unique_key,created_date,complaint_type,descriptor,borough,community_district,resolution_description,latitude,longitude
60501371,2024-03-05,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 05,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.74391734815255,-73.98786711574004
60495599,2024-03-05,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 09,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.830650485930335,-73.94735442560821
60497874,2024-03-05,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 10,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.82215214013869,-73.94027229997012
60495603,2024-03-05,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 01,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.70597159831809,-74.0052586780693
60496754,2024-03-05,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 08,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.7780289381564,-73.9480784469199
60502459,2024-03-05,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 03,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.71222967559057,-73.99513761071779
60499008,2024-03-05,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 09,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.822733801541865,-73.94536625521005
60496743,2024-03-05,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 09,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.82211861266132,-73.9445863369464
60494410,2024-03-05,Rodent,Mouse Sighting,MANHATTAN,MANHATTAN 12,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.85427983830552,-73.93192213754392
60499014,2024-03-05,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 08,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.77277934669378,-73.965661547495
60496744,2024-03-05,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 08,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.76837243374928,-73.95329181891903
60495604,2024-03-05,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 08,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.774111495646004,-73.95282926435026
60496751,2024-03-05,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 10,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.8087092416748,-73.94172568829643
60500184,2024-03-05,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 12,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.83686558762226,-73.94381152695316
60496747,2024-03-05,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 10,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.806475202068164,-73.954262053812
60494413,2024-03-05,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 11,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.79008064179821,-73.94714454704555
60495600,2024-03-05,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 10,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.802419732508284,-73.95060227080279
60496746,2024-03-06,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 04,"The Department of Health and Mental Hygiene tried to inspect the property you reported but could not access the site. If you have information that will help the inspector access the site, please go online to nyc.gov/311 or call 311 and refile your complaint with contact information.",40.76052339961268,-73.9916073799013
60501368,2024-03-06,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 07,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.78049743362622,-73.97606753854213
60507186,2024-03-06,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 04,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.7426965583971,-73.99814509571091
60511875,2024-03-06,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 11,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.78890814013802,-73.94048629825895
60509538,2024-03-06,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 09,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.826448793174315,-73.94838392885812
60503633,2024-03-06,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80143454654757,-73.93443230896085
60507169,2024-03-06,Rodent,Condition Attracting Rodents,MANHATTAN,MANHATTAN 10,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80212313320964,-73.95703182505424
60503632,2024-03-06,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 07,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.80011971214696,-73.96593278222275
60506023,2024-03-06,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 04,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.745111841302524,-73.99491867719156
60507188,2024-03-06,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 04,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.74501852266339,-73.99498364431085
60509539,2024-03-06,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 07,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.770823426909196,-73.98273921600497
60510696,2024-03-06,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 10,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.80582285451959,-73.95658152562453
60508346,2024-03-06,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 10,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.80580637120341,-73.9565418023386
60507175,2024-03-06,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 10,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80585017063523,-73.95623473778957
60508355,2024-03-06,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 10,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.80479539792549,-73.95418012908685
60504800,2024-03-06,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 10,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.804666273431245,-73.95387318747821
60507184,2024-03-06,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.800359775584866,-73.94170410256591
